time[h],VCD,Glc,Gln,Amm,Lac,product,Product_ID,Exp_ID,Cmd_Temp,Cmd_pH,Cmd_Stirring,Cmd_Feed_Vol,Cmd_Feed_Glc_Mass,Cmd_Feed_Gln_Mass,Volume
336.0,1.074996754504309,53.74680939935707,0.6739618340600473,8.325579211781895,97.60617182352053,1147.6377627614245,HP5,ExpHist01,36.20976462138577,6.976244326025029,184.6219672034128,0.0,0.0,0.0,0.21999999999999997
0.0,0.22676944074876,38.40822699507627,5.8798135528426,0.1,0.1,0.0,HP5,ExpHist02,36.64873131793343,7.051270542900645,172.31024598537235,0.0,0.0,0.0,0.25
24.0,0.6581171350765659,35.30913171039785,4.451968185098062,1.3269299975604618,4.293014340228883,6.591289831915144,HP5,ExpHist02,36.64873131793343,7.051270542900645,172.31024598537235,0.005,0.6433796715369628,0.5112940341523832,0.245
48.0,1.3384589723899494,29.94441164374592,4.5759510000644585,2.7190710995328145,12.55818404920256,30.779388227582857,HP5,ExpHist02,36.64873131793343,7.051270542900645,172.31024598537235,0.005,0.6433796715369628,0.5112940341523832,0.245
72.0,1.9230069433847108,23.540623072096743,4.458353166782458,4.231445909751025,23.258747308946017,81.65456767656377,HP5,ExpHist02,36.64873131793343,7.051270542900645,172.31024598537235,0.005,0.6433796715369628,0.5112940341523832,0.245
96.0,2.269248863749566,16.698322745431895,4.4073230926187845,5.59720336838261,34.14427064885493,173.55397915179128,HP5,ExpHist02,36.64873131793343,7.051270542900645,172.31024598537235,0.005,0.6433796715369628,0.5112940341523832,0.245
120.0,2.316355591158602,10.94086797024874,4.465110767196502,6.836521287367085,43.86086192407224,272.0671459995992,HP5,ExpHist02,36.64873131793343,7.051270542900645,172.31024598537235,0.005,0.6433796715369628,0.5112940341523832,0.245
144.0,2.178813785216163,5.52480712305385,4.664874961064616,7.955623101156447,52.27901023525316,381.9737639572605,HP5,ExpHist02,36.64873131793343,7.051270542900645,172.31024598537235,0.005,0.6433796715369628,0.5112940341523832,0.245
168.0,1.877849365680136,1.8686338585603015,4.979864754301983,9.035831112986944,59.08673073645094,460.9232406484062,HP5,ExpHist02,36.64873131793343,7.051270542900645,172.31024598537235,0.005,0.6433796715369628,0.5112940341523832,0.245
192.0,1.5448096996752012,0.1930808352089139,5.3658515210545366,10.070162663084654,62.55222379163525,537.6791703511238,HP5,ExpHist02,36.64873131793343,7.051270542900645,172.31024598537235,0.005,0.6433796715369628,0.5112940341523832,0.245
216.0,1.2005001600608207,0.0,5.816286596374307,11.099083632414258,65.26767711212474,579.9731137570078,HP5,ExpHist02,36.64873131793343,7.051270542900645,172.31024598537235,0.005,0.6433796715369628,0.5112940341523832,0.245
240.0,0.953021444522718,0.3049404332618273,6.350138178190907,12.154889040980104,66.79438413934105,626.0143590509535,HP5,ExpHist02,35.80256181206449,7.051270542900645,172.31024598537235,0.005,0.6433796715369628,0.5112940341523832,0.245
264.0,0.7234046054402918,0.9097382792568394,6.800721445261641,13.257439370565551,67.16793322159856,655.0440456825987,HP5,ExpHist02,35.80256181206449,7.051270542900645,172.31024598537235,0.0,0.0,0.0,0.245
288.0,0.5795698471930149,0.4786747620747845,5.619157901646909,14.295610668249983,68.2968529994416,699.2187205289757,HP5,ExpHist02,35.80256181206449,6.893123479744361,172.31024598537235,0.0,0.0,0.0,0.24
312.0,0.3977179475552882,0.1306285057638038,4.676610743771075,15.195877656810891,68.8159458371005,715.7574271233527,HP5,ExpHist02,35.80256181206449,6.893123479744361,172.31024598537235,0.0,0.0,0.0,0.235
336.0,0.3072161442663144,0.0028810792687759,3.9121012145018343,15.925943679469857,68.62058720326948,713.748142789789,HP5,ExpHist02,35.80256181206449,6.893123479744361,172.31024598537235,0.0,0.0,0.0,0.22999999999999998
0.0,0.2991534667942613,49.65952306980619,3.7184370801563262,0.1,0.1,0.0,HP5,ExpHist03,36.40981242804073,6.913083829896026,196.5502829523391,0.0,0.0,0.0,0.25
24.0,0.6705904101708935,46.60859468530041,2.6921705235140516,0.9078979436551798,4.300284580433917,7.522160392631411,HP5,ExpHist03,36.40981242804073,6.913083829896026,196.5502829523391,0.005,1.6997460505060888,0.328217268916578,0.245
48.0,1.2523285935284312,46.32231466519177,2.6936967436454937,1.832334228215178,11.25851526507202,41.646245035064986,HP5,ExpHist03,36.40981242804073,6.913083829896026,196.5502829523391,0.005,1.6997460505060888,0.328217268916578,0.245
72.0,1.7442699143388878,45.514098417661494,2.530514947190078,2.815815164812719,19.69219488278242,95.56758180626792,HP5,ExpHist03,36.40981242804073,6.913083829896026,196.5502829523391,0.005,1.6997460505060888,0.328217268916578,0.245
96.0,2.17600770058088,43.43960040106711,2.2797801954772825,3.7641330591142346,29.547697411098085,183.48565201813383,HP5,ExpHist03,36.40981242804073,6.913083829896026,196.5502829523391,0.005,1.6997460505060888,0.328217268916578,0.245
120.0,2.3996087569938087,40.884221130530086,2.1924178988119154,4.558010757289026,39.23900634259551,269.1996592127052,HP5,ExpHist03,36.40981242804073,6.913083829896026,196.5502829523391,0.005,1.6997460505060888,0.328217268916578,0.245
144.0,2.455314684937057,39.37476005629017,2.149395061672817,5.28679463920166,48.39010411688588,389.4753271481724,HP5,ExpHist03,36.40981242804073,6.913083829896026,196.5502829523391,0.005,1.6997460505060888,0.328217268916578,0.245
168.0,2.358894621028525,37.472777394252326,2.207358286740833,5.94859178288862,57.05055852406955,496.5575576167434,HP5,ExpHist03,36.40981242804073,6.913083829896026,196.5502829523391,0.005,1.6997460505060888,0.328217268916578,0.245
192.0,2.1824266208438727,37.048719135777006,2.4174728563804866,6.520681492379614,64.13408637394579,605.890834090452,HP5,ExpHist03,36.40981242804073,6.913083829896026,196.5502829523391,0.005,1.6997460505060888,0.328217268916578,0.245
216.0,1.8951006543555184,37.052128834949094,2.61158655129603,7.10388403400765,69.2462809925595,696.8332133090378,HP5,ExpHist03,36.40981242804073,6.913083829896026,196.5502829523391,0.005,1.6997460505060888,0.328217268916578,0.245
240.0,1.6649200964488138,38.85102952951558,2.9041110329439013,7.646387676635395,74.42673817875026,785.1440863690764,HP5,ExpHist03,36.40981242804073,6.913083829896026,196.5502829523391,0.0,0.0,0.0,0.245
264.0,1.4552639652227235,35.1088375369719,2.129115544962103,8.131071558583985,78.92842504971041,863.8839659084593,HP5,ExpHist03,36.40981242804073,6.913083829896026,196.5502829523391,0.0,0.0,0.0,0.24
288.0,1.235970424394482,31.658237671304015,1.5504813076255273,8.524074988474496,83.29993889249148,926.4773242555352,HP5,ExpHist03,36.40981242804073,6.913083829896026,196.5502829523391,0.0,0.0,0.0,0.235
312.0,1.0082692317354842,28.931730047408166,1.1809284009051113,8.83176537500907,86.77365366282396,997.8394864535652,HP5,ExpHist03,35.56506205935122,6.749551091598348,196.5502829523391,0.0,0.0,0.0,0.22999999999999998
336.0,0.8771098582848486,27.214118259946027,0.882567154472762,8.987220019696794,88.63458408429403,1046.7318651769,HP5,ExpHist03,35.56506205935122,6.749551091598348,196.5502829523391,0.0,0.0,0.0,0.22499999999999998
0.0,0.3769818354645652,26.345871905392315,5.708047607450496,0.1,0.1,0.0,HP5,ExpHist04,36.71394376564851,7.009536410518797,150.78093441837535,0.0,0.0,0.0,0.25
24.0,0.9583097012152948,21.698405825718908,4.1693604020500965,1.3613318142262092,5.812176980080796,17.427111772484263,HP5,ExpHist04,36.71394376564851,7.009536410518797,150.78093441837535,0.0,0.0,0.0,0.245
48.0,1.6984436716886506,13.54314766588674,2.513605283592399,2.525024043999764,15.947592141720149,47.80895954820129,HP5,ExpHist04,36.71394376564851,7.009536410518797,150.78093441837535,0.005,2.7201886137127453,0.0222167919629685,0.24
72.0,2.3690047328492487,14.673432376712707,1.0672568314455488,3.380172035682894,27.89666294106067,125.17365313583022,HP5,ExpHist04,36.71394376564851,7.009536410518797,150.78093441837535,0.005,2.7201886137127453,0.0222167919629685,0.24
96.0,2.6587658741474653,15.678825875189556,0.0810483147228974,3.884385802806159,38.97970075572386,222.22479424856144,HP5,ExpHist04,36.71394376564851,7.009536410518797,150.78093441837535,0.005,2.7201886137127453,0.0222167919629685,0.24
120.0,2.174197823713641,21.834903182031,0.0,3.826913560873142,44.463123920309,237.4855077588952,HP5,ExpHist04,36.71394376564851,7.009536410518797,150.78093441837535,0.005,2.7201886137127453,0.0222167919629685,0.24
144.0,1.772178470407737,28.606892165838296,0.0070868268291895,3.6451410068239625,48.33437751647523,237.6023297971684,HP5,ExpHist04,36.71394376564851,7.009536410518797,150.78093441837535,0.005,2.7201886137127453,0.0222167919629685,0.24
168.0,1.430505663623287,36.10684377597963,0.0,3.551648858046165,51.04480897954656,260.2457300464853,HP5,ExpHist04,36.71394376564851,7.009536410518797,150.78093441837535,0.005,2.7201886137127453,0.0222167919629685,0.24
192.0,1.1452167852593222,43.6496912643317,0.0,3.4679711685756263,53.40939615195723,257.39545665240377,HP5,ExpHist04,36.71394376564851,7.009536410518797,150.78093441837535,0.005,2.7201886137127453,0.0222167919629685,0.24
216.0,0.9473501301714462,51.57862794394656,0.0072736726285597,3.40832813213544,55.090647480652535,260.9940729870864,HP5,ExpHist04,36.750916438568574,7.009536410518797,150.78093441837535,0.005,2.7201886137127453,0.0222167919629685,0.24
240.0,0.7851837059394638,60.016658012781136,0.0170425155564614,3.3555031880214616,56.41703004672708,282.35426207485955,HP5,ExpHist04,36.750916438568574,7.009536410518797,150.78093441837535,0.005,2.7201886137127453,0.0222167919629685,0.24
264.0,0.645782704936274,68.52718844435229,0.0,3.3325387938619646,57.419339123926875,279.37494748089034,HP5,ExpHist04,36.750916438568574,7.009536410518797,150.78093441837535,0.005,2.7201886137127453,0.0222167919629685,0.24
288.0,0.5592290124040067,76.64955678232195,0.0030149690886613,3.2510672197732027,57.69198655518453,293.81105560663417,HP5,ExpHist04,36.750916438568574,7.009536410518797,150.78093441837535,0.005,2.7201886137127453,0.0222167919629685,0.24
312.0,0.5013934648722077,84.92627320558636,0.0244282321049625,3.2566828648572987,58.38486779390017,283.6769903619936,HP5,ExpHist04,36.750916438568574,6.856850644413843,150.78093441837535,0.0,0.0,0.0,0.24
336.0,0.3658471718717407,84.09530229169125,0.0011291071575622,3.1992078995616984,59.199949270797696,290.82738961525575,HP5,ExpHist04,36.750916438568574,6.856850644413843,150.78093441837535,0.0,0.0,0.0,0.235
0.0,0.2225884935280672,31.10968647281357,3.946612175282857,0.1,0.1,0.0,HP5,ExpHist05,37.4646985559995,7.065659612838727,164.63927825907348,0.0,0.0,0.0,0.25
24.0,0.7345942771763029,27.391789663357507,2.795610949920869,1.0085132442820683,5.22089405706641,2.416956568194045,HP5,ExpHist05,37.4646985559995,7.065659612838727,164.63927825907348,0.0,0.0,0.0,0.245
48.0,1.53174505936504,19.351891193263377,1.358719846137896,2.0261342417541295,14.563538154324416,27.999573265026385,HP5,ExpHist05,37.4646985559995,7.065659612838727,164.63927825907348,0.005,1.5271487010254488,0.1803871373194951,0.24
72.0,2.425494125483534,14.762162089546436,0.4779568306948968,2.9156854764355167,27.268019625246236,94.14384277364088,HP5,ExpHist05,37.4646985559995,7.065659612838727,164.63927825907348,0.005,1.5271487010254488,0.1803871373194951,0.24
96.0,2.815529804623722,10.15605058543846,0.026764886433991,3.544135628275168,40.404129293062894,175.0773883177436,HP5,ExpHist05,37.4646985559995,7.065659612838727,164.63927825907348,0.005,1.5271487010254488,0.1803871373194951,0.24
120.0,2.7452201435219066,7.378094677008716,0.0408319902821123,3.776722392758795,50.316594067005695,242.5794049477867,HP5,ExpHist05,37.4646985559995,7.065659612838727,164.63927825907348,0.005,1.5271487010254488,0.1803871373194951,0.24
144.0,2.5545130545778076,5.759825373027634,0.0,4.04494678412653,59.44888506635248,315.18495203285124,HP5,ExpHist05,37.4646985559995,7.065659612838727,164.63927825907348,0.005,1.5271487010254488,0.1803871373194951,0.24
168.0,2.431359726623561,4.493616526904496,0.1693915395349065,4.26616395341502,66.77230493966638,413.26202150156814,HP5,ExpHist05,37.4646985559995,6.7057088942341405,164.63927825907348,0.005,1.5271487010254488,0.1803871373194951,0.24
192.0,2.1372408927908246,5.614222193185247,0.4398370197933322,4.3388798537279225,71.95205485805889,515.5848780645629,HP5,ExpHist05,37.4646985559995,6.7057088942341405,164.63927825907348,0.005,1.5271487010254488,0.1803871373194951,0.24
216.0,1.8808558077056732,6.802483328326552,0.6893105490046525,4.454911423830666,76.67166341459028,605.2942015811499,HP5,ExpHist05,36.962887359512074,6.7057088942341405,164.63927825907348,0.005,1.5271487010254488,0.1803871373194951,0.24
240.0,1.6572971371925762,9.396879089531543,0.928760734575082,4.638198525967111,80.04115070884453,677.4809963045569,HP5,ExpHist05,36.962887359512074,6.7057088942341405,164.63927825907348,0.0,0.0,0.0,0.24
264.0,1.4436323928823989,5.82900424234342,0.5661909875470694,4.771427383845598,84.1543568219387,759.8735273684428,HP5,ExpHist05,36.962887359512074,6.7057088942341405,164.63927825907348,0.0,0.0,0.0,0.235
288.0,1.2482549878539868,2.989750255014116,0.3016640532282567,4.923147920020657,87.75492133879914,825.8297808302718,HP5,ExpHist05,36.962887359512074,6.7057088942341405,164.63927825907348,0.0,0.0,0.0,0.22999999999999998
312.0,1.0740757987019955,1.0553270842093845,0.1213034152956534,4.964081879257018,90.3112283783454,877.9969660094848,HP5,ExpHist05,36.962887359512074,6.7057088942341405,164.63927825907348,0.0,0.0,0.0,0.22499999999999998
336.0,0.7983332954911876,0.0,0.1267752291236572,4.923045639160278,91.582745024681,899.6773798156478,HP5,ExpHist05,36.962887359512074,6.7057088942341405,164.63927825907348,0.0,0.0,0.0,0.21999999999999997
0.0,0.3264423543587875,45.39883937625544,3.364763447330139,0.1,0.1,0.0,HP5,ExpHist06,36.83820739506341,6.998746592610137,170.309116787037,0.0,0.0,0.0,0.25
24.0,0.8899696760115496,40.82596928986792,2.2213970037084163,0.9513721298778984,6.239167363104368,4.716864552245695,HP5,ExpHist06,36.83820739506341,6.998746592610137,170.309116787037,0.005,1.1914516086394298,0.7230350170049648,0.245
48.0,1.773877044649233,36.36661012548737,3.177677171847632,2.3666439226541436,16.263632111346645,52.13330788755501,HP5,ExpHist06,36.83820739506341,6.998746592610137,170.309116787037,0.005,1.1914516086394298,0.7230350170049648,0.245
72.0,2.5190237126538677,29.28901575767592,3.802473143302328,3.815460467379999,29.573414160821464,125.60432928966164,HP5,ExpHist06,36.83820739506341,6.998746592610137,170.309116787037,0.005,1.1914516086394298,0.7230350170049648,0.245
96.0,2.834701005841218,22.92718036315394,4.414535656399901,5.261913487354184,42.63366289888219,240.32087303774463,HP5,ExpHist06,36.83820739506341,6.998746592610137,170.309116787037,0.005,1.1914516086394298,0.7230350170049648,0.245
120.0,2.807753043031872,17.034319083493234,5.082412058608242,6.703929865043744,54.182596351277795,353.6890449145402,HP5,ExpHist06,36.83820739506341,6.998746592610137,170.309116787037,0.005,1.1914516086394298,0.7230350170049648,0.245
144.0,2.575088315571905,13.775841695040926,5.864927877597288,8.054448678590997,63.30531767283596,492.473301304248,HP5,ExpHist06,36.83820739506341,6.998746592610137,170.309116787037,0.005,1.1914516086394298,0.7230350170049648,0.245
168.0,2.1932236254116595,10.973179733418164,6.660583070493517,9.416622805665144,70.61344623520465,605.5046490544606,HP5,ExpHist06,36.83820739506341,6.998746592610137,170.309116787037,0.005,1.1914516086394298,0.7230350170049648,0.245
192.0,1.717909601263432,10.89659725681406,7.4672359937857875,10.80967447467232,75.17215579731067,698.6987325159057,HP5,ExpHist06,36.83820739506341,6.946248320307719,170.309116787037,0.005,1.1914516086394298,0.7230350170049648,0.245
216.0,1.352558499326074,11.38171314999239,8.28666133413296,12.247829349806278,78.52602150292637,762.9970936988984,HP5,ExpHist06,36.83820739506341,6.946248320307719,170.309116787037,0.0,0.0,0.0,0.245
240.0,1.055702176167495,8.795967357407044,6.737048014644816,13.63204773737358,82.20018338903581,820.2619503027885,HP5,ExpHist06,36.83820739506341,6.946248320307719,170.309116787037,0.0,0.0,0.0,0.24
264.0,0.7452345366125714,6.969738346539775,5.5260483421253594,14.67963613416952,84.63671678242429,873.9701767199333,HP5,ExpHist06,36.83820739506341,6.946248320307719,170.309116787037,0.0,0.0,0.0,0.235
288.0,0.5464266668429801,5.101503295607314,4.510120430604266,15.545656593276902,86.56573872683543,913.5104391819672,HP5,ExpHist06,36.05016106246699,6.946248320307719,170.309116787037,0.0,0.0,0.0,0.22999999999999998
312.0,0.3964101478162481,4.57621492773935,3.7396173147865808,16.284436442104415,88.09511468902114,941.8195269590568,HP5,ExpHist06,36.05016106246699,6.946248320307719,170.309116787037,0.0,0.0,0.0,0.22499999999999998
336.0,0.3109125834286166,3.5454249873845063,3.088461530598613,16.89417485309904,88.48052398192557,952.0320519092874,HP5,ExpHist06,36.05016106246699,6.946248320307719,170.309116787037,0.0,0.0,0.0,0.21999999999999997
0.0,0.3554813663661736,42.82289673824853,5.192188798859344,0.1,0.1,0.0,HP5,ExpHist07,37.03463691116128,6.950298805275682,191.90749587709615,0.0,0.0,0.0,0.25
24.0,0.9535481303076938,38.22916322403557,3.718203765631494,1.30220188122185,6.093162570274403,3.454798395767213,HP5,ExpHist07,37.03463691116128,6.950298805275682,191.90749587709615,0.005,2.495289569348336,0.4082822854015946,0.245
48.0,1.7176048283899374,39.265715195750374,3.432665979523547,2.5850381807387417,15.98815475327842,47.885997142958935,HP5,ExpHist07,37.03463691116128,6.950298805275682,191.90749587709615,0.005,2.495289569348336,0.4082822854015946,0.245
72.0,2.4065975979477052,38.052838898120704,3.0316406845880115,3.903639129545603,28.21055865135957,126.98810934872458,HP5,ExpHist07,37.03463691116128,6.950298805275682,191.90749587709615,0.005,2.495289569348336,0.4082822854015946,0.245
96.0,2.679560950190601,36.91217897936467,2.7919232614652514,4.970005045629169,40.35747258022114,230.92014929885391,HP5,ExpHist07,37.03463691116128,6.950298805275682,191.90749587709615,0.005,2.495289569348336,0.4082822854015946,0.245
120.0,2.768676993366902,36.93486787707595,2.731630064460571,5.962633783561387,52.76755004722448,358.76684208263714,HP5,ExpHist07,37.03463691116128,6.950298805275682,191.90749587709615,0.005,2.495289569348336,0.4082822854015946,0.245
144.0,2.6092918029464767,37.42785652087435,2.8430891469306943,6.84047991963755,61.75894949436374,472.2444263754162,HP5,ExpHist07,37.03463691116128,6.950298805275682,191.90749587709615,0.005,2.495289569348336,0.4082822854015946,0.245
168.0,2.3172440711015865,38.87447479397898,3.0634207296861025,7.529615722998217,69.77813205652996,596.0615129609982,HP5,ExpHist07,37.03463691116128,6.950298805275682,191.90749587709615,0.005,2.495289569348336,0.4082822854015946,0.245
192.0,2.020571289354088,42.38827363870658,3.3690287974404898,8.2915955691783,76.49633585833611,700.3050793941596,HP5,ExpHist07,37.03463691116128,6.950298805275682,191.90749587709615,0.005,2.495289569348336,0.4082822854015946,0.245
216.0,1.710238544874568,46.05385837355887,3.7173026291019218,9.039032072139795,81.53568338184368,777.1502196505826,HP5,ExpHist07,37.03463691116128,6.99165610648576,191.90749587709615,0.0,0.0,0.0,0.245
240.0,1.4245125978882085,42.00778082443655,2.7754450227349876,9.698451123421544,86.97982185328351,852.2783311834904,HP5,ExpHist07,37.03463691116128,6.99165610648576,191.90749587709615,0.0,0.0,0.0,0.24
264.0,1.1489893874464856,38.37511203653819,2.0656604221418524,10.207837325193204,91.2518967378349,920.2322744417892,HP5,ExpHist07,37.03463691116128,6.99165610648576,191.90749587709615,0.0,0.0,0.0,0.235
288.0,0.8880961284209756,35.605118828056,1.5571177678177313,10.559806562756735,93.99975375289316,979.5536773217354,HP5,ExpHist07,37.03463691116128,6.99165610648576,191.90749587709615,0.0,0.0,0.0,0.22999999999999998
312.0,0.6900385871145516,34.359844380496945,1.2144288061936093,10.80612746892372,96.40796793122055,1020.095102534777,HP5,ExpHist07,35.01396765952195,6.99165610648576,191.90749587709615,0.0,0.0,0.0,0.22499999999999998
336.0,0.538324253284748,32.506374313732834,0.9394756589026396,11.012507193437925,97.94647529213869,1044.3770977718582,HP5,ExpHist07,35.01396765952195,6.99165610648576,191.90749587709615,0.0,0.0,0.0,0.21999999999999997
0.0,0.2384791363579136,23.02637645664707,6.468528299185136,0.1,0.1,0.0,HP5,ExpHist08,36.24990258167108,6.943743655246614,187.6485530927884,0.0,0.0,0.0,0.25
24.0,0.5352640351671426,20.73797261042278,5.146691548121581,1.2938603107258788,3.207465111705235,4.824655183479145,HP5,ExpHist08,36.24990258167108,6.943743655246614,187.6485530927884,0.0,0.0,0.0,0.245
48.0,0.9448980403033912,16.30790744867518,3.795108450941333,2.348608627330487,8.4999181236666,37.168128963167746,HP5,ExpHist08,36.24990258167108,6.943743655246614,187.6485530927884,0.005,1.3011862742112563,0.1212862654143527,0.24
72.0,1.316561941989277,16.408260650048735,2.9140841193197233,3.272491382418806,14.7770117487106,72.23157542572,HP5,ExpHist08,36.24990258167108,6.943743655246614,187.6485530927884,0.005,1.3011862742112563,0.1212862654143527,0.24
96.0,1.6213087836480202,15.033995711439696,2.166231023465028,4.017277194374379,21.78749978299806,139.79169200083538,HP5,ExpHist08,36.24990258167108,6.943743655246614,187.6485530927884,0.005,1.3011862742112563,0.1212862654143527,0.24
120.0,1.7945574496473071,13.18974722642859,1.5716921640288108,4.671328623196178,29.853621415087805,207.79902452531073,HP5,ExpHist08,36.24990258167108,6.943743655246614,187.6485530927884,0.005,1.3011862742112563,0.1212862654143527,0.24
144.0,1.8852118355997984,12.093699968833327,1.118966126389832,5.121505595154,37.150640408265424,286.3094920766744,HP5,ExpHist08,36.24990258167108,6.943743655246614,187.6485530927884,0.005,1.3011862742112563,0.1212862654143527,0.24
168.0,1.8601885252576615,11.16833877590252,0.8064567155669109,5.466335047585423,44.03180259697361,369.3353944408428,HP5,ExpHist08,36.24990258167108,6.943743655246614,187.6485530927884,0.005,1.3011862742112563,0.1212862654143527,0.24
192.0,1.8387400252159745,10.986964188343538,0.6402064553031808,5.696565450107955,49.90003283891132,440.9156924859398,HP5,ExpHist08,36.24990258167108,6.943743655246614,187.6485530927884,0.005,1.3011862742112563,0.1212862654143527,0.24
216.0,1.7146630820394488,11.064627511339427,0.554574110547772,5.868816389144276,55.56149642516021,525.772124472046,HP5,ExpHist08,36.24990258167108,6.943743655246614,187.6485530927884,0.005,1.3011862742112563,0.1212862654143527,0.24
240.0,1.5633601944834876,11.677339414288827,0.5264645649049685,5.992741124283709,59.29237071999512,588.8690304299282,HP5,ExpHist08,35.949879958924654,6.943743655246614,187.6485530927884,0.005,1.3011862742112563,0.1212862654143527,0.24
264.0,1.4096339667735922,12.558701059967678,0.583831773379343,6.121272022386302,62.66242536763619,650.6401457045048,HP5,ExpHist08,35.949879958924654,6.943743655246614,187.6485530927884,0.0,0.0,0.0,0.24
288.0,1.2446406545514412,9.587086799050162,0.2863086355452446,6.237681392539608,66.86680850096111,705.9327933478306,HP5,ExpHist08,35.949879958924654,6.943743655246614,187.6485530927884,0.0,0.0,0.0,0.235
312.0,1.0765622280287317,7.3842791516456145,0.0805716528404044,6.316998145625274,70.56134180630556,747.1426345465042,HP5,ExpHist08,35.949879958924654,6.943743655246614,187.6485530927884,0.0,0.0,0.0,0.22999999999999998
336.0,0.9419501000273728,5.049471307893524,0.0574436220190217,6.334556875159219,72.91930498456988,775.0740636212971,HP5,ExpHist08,35.949879958924654,6.783614582975045,187.6485530927884,0.0,0.0,0.0,0.22499999999999998
0.0,0.3936008135908846,20.447239812302495,7.472544230251964,0.1,0.1,0.0,HP5,ExpHist09,36.02581883705685,7.0309042711765946,154.6046076333849,0.0,0.0,0.0,0.25
24.0,0.8568933826383909,16.47484632918638,5.790577264095207,1.5437101320747195,4.948653433785509,19.80734211459589,HP5,ExpHist09,36.02581883705685,7.0309042711765946,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
48.0,1.2814422705862063,18.60830351091822,6.196440694247194,3.1553042916306704,11.648218796628756,50.287487546246666,HP5,ExpHist09,36.02581883705685,7.0309042711765946,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
72.0,1.5672657511984098,20.48769024563993,6.416160896591903,4.709753926197627,19.030218237295973,114.80308678711734,HP5,ExpHist09,36.02581883705685,7.0309042711765946,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
96.0,1.6761585024279535,21.86118920154902,6.6964092513502,6.208143903656681,26.179438861113223,188.3075984507152,HP5,ExpHist09,36.02581883705685,7.0309042711765946,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
120.0,1.601920608426912,24.637470091458756,7.04229796082277,7.743051332844837,32.63676676936041,262.12016197794503,HP5,ExpHist09,36.02581883705685,7.0309042711765946,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
144.0,1.471871576676815,27.24305529054688,7.456467892837075,9.17938819160647,37.564044891016216,335.7924550394137,HP5,ExpHist09,36.02581883705685,7.0309042711765946,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
168.0,1.2552480262014296,31.33567896801408,7.834202812417725,10.622605667859952,41.373237003337614,397.67024800278114,HP5,ExpHist09,35.7400999587934,7.0309042711765946,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
192.0,1.016157373266774,35.457727528242415,8.309424003245994,12.080892214017805,44.65041279257645,446.264456929648,HP5,ExpHist09,35.7400999587934,7.0309042711765946,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
216.0,0.7709433570153312,40.73366324573607,8.714669750022843,13.570016461317088,46.186562653493425,493.8097333303657,HP5,ExpHist09,35.7400999587934,7.0309042711765946,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
240.0,0.6168241861244119,46.28967338085994,9.046585897387436,15.03359748814992,47.20430645487656,524.8702299127192,HP5,ExpHist09,35.7400999587934,7.0309042711765946,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
264.0,0.4564393637113244,52.28319476912704,9.498880658150782,16.557837502127484,47.820917576380594,541.3098797728331,HP5,ExpHist09,35.7400999587934,6.933158427451066,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
288.0,0.3576383118975753,58.67693435158191,9.73721595684185,18.089644936881704,47.781050284328025,544.8246277395274,HP5,ExpHist09,35.7400999587934,6.933158427451066,154.6046076333849,0.005,2.0181927430135422,0.609659072291202,0.245
312.0,0.2607788748750218,64.8974828737349,10.054065819396742,19.642662558549254,47.77655250704005,550.9768790203813,HP5,ExpHist09,35.7400999587934,6.933158427451066,154.6046076333849,0.0,0.0,0.0,0.245
336.0,0.1741615451786385,64.29663831824892,8.426094810984415,21.252425471658825,48.49357750447379,565.8837282454808,HP5,ExpHist09,35.7400999587934,6.933158427451066,154.6046076333849,0.0,0.0,0.0,0.24
0.0,0.3496217839002999,35.82503796317584,4.3340088441432005,0.1,0.1,0.0,HP5,ExpHist10,36.99658152451848,7.090777351701017,176.8437670668928,0.0,0.0,0.0,0.25
24.0,1.1803357915971897,29.153414933120025,2.7724914737161286,1.3015276807498863,8.110845502342984,10.37644714356738,HP5,ExpHist10,36.99658152451848,7.090777351701017,176.8437670668928,0.0,0.0,0.0,0.245
48.0,2.3283456087358405,18.24755945258605,0.9081560412627744,2.485188796832512,22.65814761144208,52.94876724775205,HP5,ExpHist10,36.99658152451848,7.090777351701017,176.8437670668928,0.005,0.8735031759525844,0.6964112117150121,0.24
72.0,3.318573166172019,6.624424267244539,1.4928899728633376,3.83969715778972,39.904258475781816,151.50830607004949,HP5,ExpHist10,36.99658152451848,7.090777351701017,176.8437670668928,0.005,0.8735031759525844,0.6964112117150121,0.24
96.0,3.381473096610218,0.0,2.4284795047624073,4.907791389641749,51.90163644420362,253.02190550706428,HP5,ExpHist10,36.99658152451848,7.090777351701017,176.8437670668928,0.005,0.8735031759525844,0.6964112117150121,0.24
